date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,cpi,log_cpi,cpi_wr,gdp_real,m2_yoy,cpi_yoy,gdp_yoy,m2_growth_lag,m2_yoy_lag,cpi_wr_lag,cpi_yoy_lag,gdp_yoy_lag,m2_13w_cum_lag,cpi_13w_cum_lag,tbill_13w_cum,sp_13w_cum,gdp_13w_proxy_lag,metab_13w,excess_liq_yoy_lag,bondpp_13w_lag,stockpp_13w_lag
2004-04-30,6199.0,-0.010303247891785,1107.300048828125,-0.0006861275445871728,-0.0077970455355176,0.0001875616536932,3.2,0.0006059270969978,0.0001875616536932,-0.010303247891785,187.4,5.2332453698043215,0.0,15366.85,0.0511946549999151,0.0246036085292509,0.0422749121701688,0.0029053545970517,0.0504512650491451,0.0,0.0229257641921398,0.0422749121701688,0.0299824262451505,0.0058870921967786,0.0023582848368339,-0.0212924735556008,0.0105687280425422,0.0135266060058297,-0.0147494113131636,-0.011080429727154,-0.0349583665077371
2004-05-28,6229.4,-0.0092358005945934,1120.6800537109375,0.012011028036095873,0.001622648779688,0.0002066001183251,3.2,0.0006059270969978,0.0002066001183251,-0.0092358005945934,188.2,5.23750522715128,0.0,15366.85,0.0530995892008856,0.0289775833788954,0.0422749121701688,0.0050779012639558,0.0515827676591169,0.0,0.0289775833788954,0.0422749121701688,0.0286722557688763,0.0080021766036031,0.0024382735717702,-0.0214164908556098,0.0105687280425422,0.010101351122731,-0.0196697278899473,-0.0076153676590122,-0.0316998252112721
2004-06-25,6273.2,-0.005912474707992,1134.4300537109375,0.012194677635815023,-0.0080096087514964,0.0002503185759576,3.3,0.0006245640000288,0.0002503185759576,-0.005912474707992,188.9,5.241217774507464,0.0,15366.85,0.05034742570113,0.0316766794101583,0.0422749121701688,0.0085081132697365,0.0503416097317115,0.0,0.0316766794101583,0.0422749121701688,0.0224941298815715,0.0095745412274199,0.0026893748777141,0.023519578127324,0.0105687280425422,0.0023508606116094,-0.0236099818486157,0.0003376633180016,0.0208991528794686
2004-07-30,6247.3,-0.0056663705773126,1101.719970703125,-0.029257801120870376,-0.034865400871732,0.0002768821764058,3.3,0.0006245640000288,0.0002768821764058,-0.0056663705773126,189.1,5.242275975664412,0.0,15512.619,0.0404709957863531,0.0249322493224932,0.0349486035623176,0.0,0.0425120613310423,0.0,0.0293957539466522,0.0349486035623176,0.0057696594160541,0.0090306058600901,0.0030658688742783,-0.005052095448959,0.0087371508905794,-0.0119980973346154,-0.0218322961779275,0.0151318341436415,0.0070057550320758
2004-08-27,6295.5,-0.0061126433440129,1107.77001953125,0.005476434811303044,0.005275951094084,0.0002977283670717,3.0,0.0005686000964286,0.0002977283670717,-0.0061126433440129,189.2,5.2428046566177775,0.0,15512.619,0.0410431101483306,0.0254742547425472,0.0349486035623176,0.0057755019724067,0.0354164960275207,0.0,0.0254742547425472,0.0349486035623176,0.0098734435912135,0.0052994294664978,0.0034001876026169,-0.011586688673753,0.0087371508905794,-0.0041631367658636,-0.0250063622773442,0.0075662467814279,-0.0074825106620431
2004-09-24,6350.9,-0.0027046167913773,1110.1099853515625,0.002110093137035684,0.0190850897735875,0.0003299016905504,2.8,0.0005312019422878,0.0003299016905504,-0.0027046167913773,189.8,5.245970886175828,0.0,15512.619,0.0514212870221677,0.0253916801728795,0.0349486035623176,0.0129503907603635,0.0387908496732025,0.0,0.0253916801728795,0.0349486035623176,0.0085779128710171,0.0047531116683634,0.0037110550079545,-0.0216712731725321,0.0087371508905794,-0.0049123496879256,-0.0215494340619946,0.0086286409695753,-0.0169850889856138
2004-10-29,6332.1,-0.0076145294993492,1130.199951171875,0.017935468692653774,0.0313303475724223,0.000363910138706,2.8,0.0005312019422878,0.000363910138706,-0.0076145294993492,190.8,5.251225759014186,0.0,15670.88,0.0520011297370037,0.0319091400757165,0.0335110494395478,0.0019654866974491,0.0481945565014076,0.0,0.0319091400757165,0.0335110494395478,0.0088831970186276,0.0089497833497746,0.0041239178230169,0.0255219966409923,0.0083777623598869,-0.0084443486910339,-0.0172256330138567,0.0125956419769744,0.0336819521716118
2004-11-26,6403.3,-0.004083292251622,1182.6500244140625,0.04536313886647648,0.0071783503983755,0.0004204601830919,3.1,0.0005872724738178,0.0004204601830919,-0.004083292251622,191.7,5.255931650051599,0.0,15670.88,0.0580818929905151,0.036216216216216,0.0335110494395478,0.0073133053241887,0.0528131416837782,0.0,0.036216216216216,0.0335110494395478,0.0138732910030326,0.0131269934338211,0.0046039006381768,0.0654087006961665,0.0083777623598869,-0.0076314647906754,-0.0169141239719856,0.0122540685252081,0.0710192154894475
2004-12-31,6457.5,-0.0011762340204345,1211.9200439453125,0.02444821125183464,-0.0214594744200485,0.0004223423797478,3.0,0.0005686000964286,0.0004223423797478,-0.0011762340204345,191.7,5.255931650051599,0.0,15670.88,0.0600663208352485,0.0289855072463767,0.0276876424713483,0.0007443938186856,0.0549331937789263,0.0,0.0334231805929918,0.0335110494395478,0.0128719978007293,0.009960763875771,0.0050963956680939,0.0686617290373776,0.0083777623598869,-0.0054665284349286,-0.0120010362536133,0.0105649775767304,0.0718886697219919
2005-01-28,6378.9,-0.0101382781840816,1171.3599853515625,-0.034040460718132916,0.0266779442793362,0.0004674610051456,3.0,0.0005686000964286,0.0004674610051456,-0.0101382781840816,191.6,5.25540986553676,0.0,15844.727,0.0604282341988895,0.028448738593666,0.0390884325725242,-0.0006824774194265,0.0586061332763916,0.0,0.028448738593666,0.0276876424713483,0.0123177915070752,0.0041841065225733,0.0055260550885653,0.0357708894001778,0.006921910617837,0.0012117743666648,0.0024697522113772,0.0042998017035879,0.0339349293918769
2005-02-25,6410.1,0.0001560159763523,1211.3699951171875,0.033586492081523235,0.0088351051132136,0.0005199685801087,2.9,0.0005499099306713,0.0005199685801087,0.0001560159763523,192.4,5.259576538231606,0.0,15844.727,0.0526998620508443,0.0305302624531333,0.0390884325725242,0.0099801071203785,0.0547379844451387,0.0,0.0305302624531333,0.0390884325725242,0.0008733897432825,0.0036448881800072,0.0058831753844316,0.0239942426152248,0.009772108143131,-0.0125436065798557,-0.0148807105805188,0.0184888788294666,0.0363338458991979
2005-03-25,6471.4,-0.0004016870911613,1171.4200439453125,-0.033535220862704405,0.001279677989081,0.0005386872785531,2.9,0.0005499099306713,0.0005386872785531,-0.0004016870911613,193.1,5.263208189434469,0.0,15844.727,0.0476267564592371,0.0320684126135757,0.0390884325725242,0.0083074366945681,0.0493112008956824,0.0,0.0320684126135757,0.0390884325725242,0.0032526398268996,0.0072765393828699,0.0063186425817544,-0.0325110702595585,0.009772108143131,-0.0137960076991013,-0.0218456442904175,0.020190820689051,-0.0191592392376831
2005-04-29,6467.6,-0.0138958299740636,1156.8499755859375,-0.012515952561878176,0.0124561358843453,0.0005499099306713,3.2,0.0006059270969978,0.0005499099306713,-0.0138958299740636,193.7,5.266310570412951,0.0,15922.782,0.0433295692853685,0.0336179295624332,0.0361773558016118,0.0024173078690646,0.0431504447349126,0.0,0.0336179295624332,0.0361773558016118,0.0152747599903079,0.0109007048761906,0.0067837479567698,-0.0124646813430588,0.0090443389504029,-0.0046702838362856,-0.0266448406291324,0.0114420655595824,-0.0078617934312888
2005-05-27,6445.4,-0.0057858177213377,1198.780029296875,0.03560362434245386,-0.002305003283242,0.000562994916037,3.3,0.0006245640000288,0.000562994916037,-0.0057858177213377,193.6,5.265794174842477,0.0,15922.782,0.034674286448133,0.0286928799149841,0.0361773558016118,0.0046568920171284,0.0351516313552551,0.0,0.0286928799149841,0.0361773558016118,0.009927795374065,0.006217636610871,0.0070084998334501,-0.0104475490821291,0.0090443389504029,-0.0053341801872089,-0.0297186043613408,0.0123325121706197,-0.0051540501261747
2005-06-24,6531.6,-6.123886220106908e-05,1191.5699462890625,-0.006032677179439076,0.0024056870142258,0.0005854060355812,3.2,0.0006059270969978,0.0005854060355812,-6.123886220106908e-05,193.7,5.266310570412951,0.0,15922.782,0.0411910986418415,0.0254102699841185,0.0361773558016118,0.0128733653220085,0.0356967206612619,0.0,0.0254102699841185,0.0361773558016118,0.0094345404266135,0.0031023809784818,0.0071823856975966,0.0170549946011364,0.0090443389504029,-0.0027121795022711,-0.0258909051244684,0.0098725793338967,0.0196270550499342
2005-07-29,6503.1,-0.0057499180933802,1234.1800537109375,0.03513510523336787,-0.0063074332963199,0.0006469049408814,3.2,0.0006059270969978,0.0006469049408814,-0.0057499180933802,194.9,5.272486606513515,0.0,16047.587,0.0409456885374481,0.0306716023268112,0.0344859884717079,0.0002290723344089,0.0379098847805758,0.0,0.0306716023268112,0.0344859884717079,0.000733216255257,0.0061760361005642,0.0075912368857842,0.0647060523963825,0.0086214971179269,-0.0140643169632342,-0.0272477060179432,0.0217267251345299,0.0768629106177794
2005-08-26,6557.5,-0.0030909101675206,1205.0999755859375,-0.023844294671765562,0.0106640747571288,0.0006710789545909,3.0,0.0005686000964286,0.0006710789545909,-0.0030909101675206,196.1,5.2786247332023,0.0,16047.587,0.0416170280358987,0.0364693446088795,0.0344859884717079,0.006619712407242,0.0406916955400509,0.0,0.0364693446088795,0.0344859884717079,0.0152111078227579,0.0128305583598233,0.0080648043113342,0.0052581333821635,0.0086214971179269,-0.0062409476549924,-0.0302636375405365,0.0142929613511565,0.0115048614445173
2005-09-30,6550.0,-0.0087403178491466,1228.81005859375,0.019483738290059657,-0.0271472086748898,0.0006710789545909,4.3,0.0008099658456768,0.0006710789545909,-0.0087403178491466,198.8,5.292299294222474,0.0,16047.587,0.0397155465252865,0.0419287211740042,0.0240386627936657,0.0012252030302227,0.0388027826196195,0.0,0.047418335089568,0.0344859884717079,0.0126568563176009,0.0259887238095233,0.0084765988595679,0.0283688618374355,0.0086214971179269,-0.0219533646098493,-0.0431015409416564,0.0306387998718739,0.0501718433274008
2005-10-28,6599.8,-0.0081337453742059,1198.4100341796875,-0.025050562356172226,0.0179699115391713,0.0007415711667333,4.3,0.0008099658456768,0.0007415711667333,-0.0081337453742059,199.1,5.293807211070151,0.0,16136.734,0.0422766538747019,0.0435010482180293,0.029727366937913,0.0042649792417725,0.0408576814326107,0.0,0.0435010482180293,0.0240386627936657,0.011719299212854,0.021320604556636,0.0088445340226472,-0.0294111187378778,0.0060096656984164,-0.0156109710421984,-0.0266820295790843,0.0245397556660871,-0.0141181921770886
2005-11-25,6668.0,-0.0003448715387712,1268.25,0.05664229073851753,-0.0025026709152751,0.000745274277351,4.6,0.0008652465261991,0.000745274277351,-0.0003448715387712,198.1,5.288771953704505,0.0,16136.734,0.0413380600627801,0.0333854981742305,0.029727366937913,0.0102611432998798,0.0393197066625059,0.0,0.0333854981742305,0.029727366937913,0.0125540779688467,0.0101472205022048,0.009178404148958,0.0510754666724047,0.0074318417344782,-0.0050249842678363,-0.0237931584496375,0.014174190531104,0.0548515459086767
2005-12-30,6716.2,-0.0002828580592466,1248.2900390625,-0.01586335142389037,0.0293341675699004,0.0007693274771563,3.3,0.0006245640000288,0.0007693274771563,-0.0002828580592466,198.1,5.288771953704505,0.0,16136.734,0.0400619434765776,0.0333854981742305,0.029727366937913,0.0009403617353774,0.0390816358168231,0.0,0.0333854981742305,0.029727366937913,0.0131403988690501,-0.0035273405179685,0.0096328811026049,0.0157283769584548,0.0074318417344782,0.0092358976525404,-0.0240312292953204,0.0003932731630292,0.0064124603428061
2006-01-27,6695.4,-0.0074993655640584,1283.719970703125,0.027987444088913595,-0.0154570373320988,0.0008376256513316,3.1,0.0005872724738178,0.0008376256513316,-0.0074993655640584,199.3,5.294811227218749,0.0,16353.835,0.0496167050745426,0.0401878914405011,0.032131067957182,0.0027422252911607,0.048208661111887,0.0,0.0401878914405011,0.029727366937913,0.0193553947362333,0.001004016148598,0.0100286509605688,0.0687663834035401,0.0074318417344782,0.0109195368531571,-0.0217065972665271,-0.0008816514502136,0.0556447214629961
2006-02-24,6739.8,0.0037013130618905,1289.4300537109375,0.0044382117844678735,-0.0017076942613004,0.0008652465261991,3.0,0.0005686000964286,0.0037013130618905,0.0008652465261991,199.4,5.295312857527738,0.0,16353.835,0.0514344550007019,0.0363825363825363,0.032131067957182,0.0099126350725654,0.0462850372587533,0.0,0.0363825363825363,0.032131067957182,0.0075528495145111,0.0065409038232324,0.0104421568692479,0.0165623044494918,0.0080327669892955,-0.0070208212980167,-0.0222285670809649,0.0174335973656644,0.0234722285523795
2006-03-31,6787.1,-0.0031921415171474,1294.8699951171875,0.00420999832704929,0.0004864207788245,0.0008707660392111,3.0,0.0005686000964286,0.0008707660392111,-0.0031921415171474,199.7,5.296816240421769,0.0,16353.835,0.049027032875315,0.0309757356737223,0.0270714627632282,-0.0013521261300766,0.0502780352177942,0.0,0.034179181771103,0.032131067957182,0.0143386497720061,0.008044286717264,0.011038147782058,0.0366356542004311,0.0080327669892955,-0.0017384039345534,-0.0160322145104907,0.0127175887607276,0.0377204382254085
2006-04-28,6844.0,-0.0121699464532107,1310.6099853515625,0.012082366269225648,0.0114932207625292,0.0008965032608923,3.0,0.0005686000964286,0.0008965032608923,-0.0121699464532107,200.7,5.301811255802292,0.0,16396.151,0.0581977858865729,0.0361383582860093,0.0297290385562021,0.006057447609235,0.0526122767072629,0.0,0.0361383582860093,0.0270714627632282,0.0194670468869775,0.0070000285835432,0.0113254042192564,0.0207305763807434,0.006767865690807,0.0056991526126273,-0.0105975443419745,0.0055787780863716,0.0148356483809635
2006-05-26,6799.9,-0.0031714828292162,1280.1600341796875,-0.023507569691208752,0.0062763009882893,0.0009093592255942,3.3,0.0006245640000288,0.0009093592255942,-0.0031714828292162,201.3,5.304796332645746,0.0,16396.151,0.0550004654482265,0.0397727272727272,0.0297290385562021,0.0019272222343489,0.050211465440064,0.0,0.0397727272727272,0.0297290385562021,0.0136735042431361,0.0094834751180084,0.0115442047497975,-0.0072152050949343,0.0074322596390505,-0.0032422305139227,-0.0192903003888653,0.0147255767773506,-0.0039938626427751
2006-06-30,6829.6,-0.0063491350068446,1270.199951171875,-0.007810766873771916,-0.0037228485311859,0.0009405458385851,3.3,0.0006245640000288,0.0009405458385851,-0.0063491350068446,201.8,5.307277107919509,0.0,16396.151,0.0528133189455835,0.0354027706516162,0.0217206487180909,0.0007573551192186,0.0515309246785058,0.0,0.0418172431595251,0.0297290385562021,0.0101112208298876,0.0104608674977395,0.0118013813165982,-0.0192359702957549,0.0074322596390505,-0.0077819063069023,-0.0200153570372214,0.0195446314300039,-0.0116110455697317
2006-07-28,6850.1,-0.0070262499482553,1278.550048828125,0.006552331559254169,0.0006332799353246,0.0009515410573002,3.3,0.0006245640000288,0.0009515410573002,-0.0070262499482553,202.9,5.312713246831769,0.0,16420.738,0.0533591671664284,0.0410466906105695,0.0232527793742449,0.0051033833614448,0.0559025179801189,0.0,0.0410466906105695,0.0217206487180909,0.0038541276681142,0.0109019910294767,0.0120472753617515,-0.024766005005727,0.0054301621795227,-0.0124780255408852,-0.0068648213485416,0.0245318143961325,-0.012521312074909
2006-08-25,6908.8,0.0003474433991753,1295.0899658203125,0.01285350290967096,0.0122176755520959,0.0009588677824992,3.2,0.0006059270969978,0.0009588677824992,0.0003474433991753,203.8,5.3171391207886245,0.0,16420.738,0.0535722455203964,0.0392656807751148,0.0232527793742449,0.0104856148576946,0.0508216908131775,0.0,0.0392656807751148,0.0232527793742449,0.015791989079635,0.0123427881428783,0.0122361608638362,0.0115950675951532,0.0058131948435612,-0.0023639939068045,-0.0116967693361822,0.0145286967302499,0.0138951525086653
2006-09-29,6882.4,-0.0084496133254169,1335.8499755859375,0.030987610671568137,0.0102330422074049,0.0009185369042856,3.8,0.0007174838982084,0.0009185369042856,-0.0084496133254169,202.8,5.312220271717028,0.0,16420.738,0.0507480916030533,0.0201207243460763,0.0232527793742449,0.0014687462141823,0.0505804813157577,0.0,0.0201207243460763,0.0232527793742449,0.0117525812874536,0.0049431637975194,0.0122673611980085,0.050393445140493,0.0058131948435612,0.0009962226463729,0.0072069775954364,0.0111970001342078,0.0481690768949964
2006-10-27,6957.3,-0.006147252028593,1377.3399658203125,0.030586302946959357,-0.0095125656563358,0.0009588677824992,3.1,0.0005872724738178,0.0009588677824992,-0.006147252028593,201.9,5.307772525318792,0.0,16561.866,0.0541683081305495,0.0140632847815169,0.0263456037634381,0.0080976760865728,0.0535307345195514,0.0,0.0140632847815169,0.0232527793742449,0.0094705582704865,-0.0049407215129768,0.0122581897013315,0.0744274165281986,0.0058131948435612,0.0085980849399022,0.0162146703637895,0.0036223345613152,0.0632265519633987
2006-11-24,7040.0,0.0016917711472392,1400.949951171875,0.01699646503780841,-0.0030311000006029,0.0009460442179187,3.1,0.0005872724738178,0.0016917711472392,0.0009460442179187,202.0,5.308267697401205,0.0,16561.866,0.0557888422315537,0.0196870267541646,0.0263456037634381,0.0117444526051343,0.054361207025972,0.0,0.0196870267541646,0.0263456037634381,0.015916749736418,-0.0088714233874194,0.0122490298412396,0.0785703786563365,0.0065864009408595,0.0182017721829779,0.0083285765083691,-0.0058634854788207,0.0575983377835782
2006-12-29,7119.5,0.0025314688998665,1418.300048828125,0.012308462674934538,-0.0060750239777801,0.0009423788028559,3.0,0.0005686000964286,0.0025314688998665,0.0009423788028559,203.1,5.313698468586339,0.0,16561.866,0.0600488371400493,0.0252397778899544,0.0263456037634381,0.0012996371321734,0.0568129261342444,0.0,0.0252397778899544,0.0263456037634381,0.0190552536530504,0.0014781968693107,0.0122838726075015,0.0598912306597023,0.0065864009408595,0.0109906558428802,0.0052275444808518,0.0012783405539348,0.0472355927678681
2007-01-26,7092.4,-0.0076129309320769,1422.1800537109375,0.0027319376696495717,0.0182616614137036,0.0009625301196887,2.9,0.0005499099306713,0.0009625301196887,-0.0076129309320769,203.437,5.315356374642572,0.0,16611.69,0.0592944409594646,0.0207576517812342,0.0157672497001468,0.0024492493052227,0.0589436911599265,0.0,0.0207576517812342,0.0263456037634381,0.0244801606707959,0.0075838493237796,0.0123223515201605,0.0320368653823921,0.0065864009408595,0.0103099104061567,0.0118404356152541,0.0019899235426594,0.0212772629180183
2007-02-23,7121.5,0.0020381635477456,1451.18994140625,0.020192925714400345,-0.0451181369371511,0.0009716829739496,3.0,0.0005686000964286,0.0020381635477456,0.0009716829739496,204.226,5.319227223776111,0.0,16611.69,0.0566337280037982,0.0242026078234702,0.0157672497001468,0.0094737848361087,0.0587350070774044,0.0,0.0242026078234702,0.0157672497001468,0.0116925628588179,0.010959526374906,0.0123809499452086,0.0352333260589841,0.0039418124250367,-0.0032087759411247,0.0187651495537872,0.0155188678864184,0.0378407722182764
2007-03-30,7219.8,-2.770121469998458e-05,1420.8599853515625,-0.021121557345402366,0.0159885166506368,0.0009460442179187,3.0,0.0005686000964286,0.0009460442179187,-2.770121469998458e-05,205.288,5.324413871269311,0.0,16611.69,0.0637532966952012,0.0279819729594392,0.0157672497001468,0.0031311125713712,0.0584895948231487,0.0,0.0279819729594392,0.0157672497001468,0.0159239256589572,0.0107154026829716,0.0124652579314292,0.0018033060386475,0.0039418124250367,0.0012667105509489,0.0147403721635626,0.011122297305705,0.0005357730844057
2007-04-27,7301.6,-0.0073140438492959,1494.0699462890625,0.050241591962302615,0.0077008665118,0.0009295444565742,3.0,0.0005686000964286,0.0009295444565742,-0.0073140438492959,205.904,5.327410040751309,0.0,16713.314,0.0668614845119812,0.0259292476332835,0.0193437472001811,0.0090134443234642,0.0661837291678764,0.0,0.0259292476332835,0.0157672497001468,0.0262808180990618,0.0120536661087378,0.0123919646737415,0.0493129603313011,0.0039418124250367,0.0102853395652872,0.024487231834446,0.0020830073741824,0.037902821137829
2007-05-25,7249.9,-0.0015574287661296,1515.72998046875,0.014393254462293267,0.0135057839405647,0.0009167017118587,3.3,0.0006245640000288,0.0009167017118587,-0.0015574287661296,206.755,5.331534517408233,0.0,16713.314,0.0661774437859379,0.0270988574267261,0.0193437472001811,0.0061752895330982,0.0671673598965298,0.0,0.0270988574267261,0.0193437472001811,0.0216065092320247,0.012307293632122,0.0121811753599801,0.0435132890791933,0.0048359368000452,0.0044632787998573,0.0207247552696225,0.0076542339677751,0.0381398346466487
2007-06-29,7252.8,-0.008512091813893,1503.3499755859375,-0.00820122318913607,0.0178593024546898,0.000905686952074,3.3,0.0006245640000288,0.000905686952074,-0.008512091813893,207.234,5.333848589587692,0.0,16713.314,0.0619655616727188,0.0269276511397422,0.0193437472001811,0.0011917728001497,0.0634481553737296,0.0,0.0269276511397422,0.0193437472001811,0.014784844809515,0.0094347183183813,0.0118673839734146,0.0564336232354598,0.0048359368000452,0.0005141896910884,0.0171767570338061,0.0112834612329251,0.0543846715224533
2007-07-27,7270.7,-0.0058693823274974,1458.949951171875,-0.029978969582303106,-0.0179049063784161,0.0009111951047087,3.4,0.0006431832168731,0.0009111951047087,-0.0058693823274974,207.603,5.335627602054373,0.0,16809.587,0.0614005634954233,0.023178905864958,0.0236803607730662,0.0038006744773443,0.0597830802603036,0.0,0.023178905864958,0.0193437472001811,-0.0021672911221146,0.0082175613030637,0.0118178687483937,-0.0237869383091462,0.0048359368000452,-0.0152207892252236,0.0172604271951644,0.0270863975093859,-0.0087366010470228
2007-08-31,7366.9,-0.000108587949559,1473.989990234375,0.010256037420868898,-0.0139641291160528,0.0007563794179987,3.2,0.0006059270969978,0.0007563794179987,-0.000108587949559,207.667,5.335935835254491,0.0,16809.587,0.0713620895261917,0.0239990138067061,0.0236803607730662,0.0003541365914589,0.0632312058380633,0.0,0.0189744847890087,0.0236803607730662,0.0112159923546977,0.0044013178462583,0.0112926497442831,-0.0414299392911354,0.0059200901932665,0.0008945843151729,0.0205763602759883,0.0103351793605764,-0.0432068094661651
2007-09-28,7331.3,-0.0099350699796772,1526.75,0.03516829026279035,0.0199984398566409,0.000721191556952,3.2,0.0006059270969978,0.000721191556952,-0.0099350699796772,208.547,5.34016443549993,0.0,16809.587,0.0652243403463908,0.0283382642998026,0.0236803607730662,0.0017169939256337,0.065210509654954,0.0,0.0283382642998026,0.0236803607730662,0.0134084171552192,0.0063158459122378,0.0106948275279415,0.0154453581013562,0.0059200901932665,0.0011724810497148,0.013191884582085,0.0094662481422384,0.0141554984834381
2007-10-26,7368.5,-0.0051303336236883,1535.280029296875,0.005571500789178732,-0.01683494185793,0.0007471255706263,3.1,0.0005872724738178,0.0007471255706263,-0.0051303336236883,209.19,5.343242929901029,0.0,16915.191,0.059103387808489,0.0361069836552747,0.0213336468245786,0.0068547235266941,0.0610674994269997,0.0,0.0361069836552747,0.0236803607730662,0.0106817886476062,0.0076153278466559,0.0100094270622032,0.0509958284728382,0.0059200901932665,-0.0028536293923162,0.0012801549986587,0.0128173732897415,0.0525958315392027
2007-11-30,7456.3,-0.0004156694013199,1481.1400146484375,-0.03590072247991161,0.0157549103427636,0.0005966020025529,3.4,0.0006431832168731,0.0005966020025529,-0.0004156694013199,210.834,5.351071093983903,0.0,16915.191,0.058922941460505,0.0380797636632201,0.0213336468245786,0.0002018828951479,0.0572985586431609,0.0,0.0437326732673266,0.0213336468245786,0.0118724277462745,0.0151352587294111,0.0091256757912009,0.0048390685720578,0.0053334117061446,-0.0085962426892811,-0.0077677614487443,0.0177176919121387,0.013460801413619
2007-12-28,7513.8,-0.0005322121523212,1478.489990234375,-0.001790781359755694,-0.0462762215390264,0.0006021975910621,3.4,0.0006431832168731,0.0006021975910621,-0.0005322121523212,211.445,5.353964917386851,0.0,16915.191,0.0553831027459794,0.0410881339241753,0.0213336468245786,0.0033229050586204,0.0596315380814569,0.0,0.0410881339241753,0.0213336468245786,0.0138040544879266,0.0138004818869212,0.0084822420872909,-0.0321200030504886,0.0053334117061446,-0.0053298391051392,-0.0027902426672969,0.0137905633832195,-0.0273030761152035
2008-01-25,7508.1,-0.0012778023541139,1330.6099853515625,-0.10538381737543921,0.047558004025437,0.0004373934549697,3.4,0.0006431832168731,0.0004373934549697,-0.0012778023541139,212.174,5.357406692754025,0.0,16843.003,0.0586120354181942,0.0429469565516598,0.0139247120551853,0.0033823473880446,0.0556487461209427,0.0,0.0429469565516598,0.0213336468245786,0.0193601875475469,0.0141637628529958,0.0076316339169447,-0.1430753212151065,0.0053334117061446,-0.0001369870115934,-0.0086318572552956,0.0077396567112357,-0.1542682572508765
2008-02-29,7604.4,0.0011973921968536,1330.6300048828125,1.5045265608470769e-05,-0.0284013066553831,0.0003525805396953,3.6,0.0006803687273613,0.0011973921968536,0.0003525805396953,212.687,5.359821601391479,0.0,16843.003,0.0673740946606029,0.0360420482444177,0.0139247120551853,0.0022456186867059,0.0663852539749543,0.0,0.0414295927061196,0.0139247120551853,0.019721351240958,0.0087505074075764,0.0064947147444552,-0.1071595534695868,0.0034811780137963,0.0074896658195853,0.0110309492136493,-0.0009880425743848,-0.1208091429028486
2008-03-28,7737.9,-0.0013431315059173,1315.219970703125,-0.011648588219245692,0.0410987561015128,0.0002541155794362,3.6,0.0006803687273613,0.0002541155794362,-0.0013431315059173,213.448,5.363393243284224,0.0,16843.003,0.071760990609158,0.0397490355013443,0.0139247120551853,0.0055944565781411,0.0709303618073695,0.0,0.0397490355013443,0.0139247120551853,0.0265304512438328,0.0094283258973728,0.0050641414546002,-0.1170173603290765,0.0034811780137963,0.0136209473326636,0.0172566142508399,-0.0084776542652549,-0.1379787552759009
2008-04-25,7817.4,-0.0015083151914279,1397.8399658203125,0.06092423385531545,0.0114236972859778,0.0002560138055511,4.3,0.0008099658456768,0.0002560138055511,-0.0015083151914279,213.942,5.365704950249732,0.0,16943.291,0.0706420510573024,0.0390376097598881,0.0137601076602762,0.0100818310139627,0.0655338153397873,0.0,0.0390376097598881,0.0139247120551853,0.0356012235728491,0.0082982574957073,0.0038923445976089,0.0492906909016781,0.0034811780137963,0.0238217880633455,0.0125714935247138,-0.0196576873531023,0.0245719270429045
2008-05-30,7707.7,-0.0024361494988909,1400.3800048828125,0.0018154682524905003,-0.0287590175861374,0.000360134332767,4.8,0.0009020139912823,0.000360134332767,-0.0024361494988909,215.208,5.371605002317856,0.0,16943.291,0.0664849457604603,0.0384782419873186,0.0137601076602762,0.0011790849853607,0.06351567234066,0.0,0.0408841382312399,0.0137601076602762,0.0187703207761975,0.0117834009263768,0.0035507495196886,0.0510911138885603,0.003440026915069,0.0035468929347516,0.0088714264491438,3.84294700502464e-06,0.0462881631604554
2008-06-27,7717.9,-0.0075897773757129,1278.3800048828125,-0.09114997667801539,-0.012182972169599,0.0003204444254474,5.2,0.0009753429208441,0.0003204444254474,-0.0075897773757129,217.463,5.382028721115022,0.0,16943.291,0.0641269578645487,0.0493596610594786,0.0137601076602762,0.0035194735207878,0.0638108537319972,0.0,0.0493596610594786,0.0137601076602762,0.0081146831808073,0.0186354778307977,0.0040817394078573,-0.0284102745702092,0.003440026915069,-0.0139608215650594,0.0006910850122423,0.0181326221563333,-0.0147624663594569
2008-07-25,7761.7,-0.0019307013153875,1257.760009765625,-0.016261286343724087,0.0020254001124998,0.0003336833201785,5.1,0.0009570363576001,0.0003336833201785,-0.0019307013153875,219.016,5.389144786508527,0.0,16854.295,0.0675313243566644,0.0549751207834183,0.0026596727212868,0.0106648076089178,0.0637929152338845,0.0,0.0549751207834183,0.0137601076602762,-0.0038024563307254,0.0234398362587944,0.0043584151420129,-0.1055957947692487,0.003440026915069,-0.0306823195045888,-0.00494231320981,0.0355118219298518,-0.0804345976866683
