date,frbsf_level,frbsf_wr
2021-03-05,0.036985844373703,0.04713683482259512
2021-03-12,0.059377942234277725,0.022392097860574722
2021-03-19,0.07102332264184952,0.011645380407571793
2021-03-26,0.05883156880736351,-0.012191753834486008
2021-04-02,0.05995725840330124,0.0011256895959377289
2021-04-09,0.11707442998886108,0.057117171585559845
2021-04-16,0.13551025092601776,0.018435820937156677
2021-04-23,0.08881198614835739,-0.04669826477766037
2021-04-30,0.15737806260585785,0.06856607645750046
2021-05-07,0.14975418150424957,-0.007623881101608276
2021-05-14,0.09347453713417053,-0.05627964437007904
2021-05-21,0.08676932752132416,-0.0067052096128463745
2021-05-28,0.09874460846185684,0.011975280940532684
2021-06-04,0.06813973188400269,-0.030604876577854156
2021-06-11,0.08776059001684189,0.019620858132839203
2021-06-18,0.08020734786987305,-0.0075532421469688416
2021-06-25,0.06855733692646027,-0.01165001094341278
2021-07-02,0.07974806427955627,0.011190727353096008
2021-07-09,0.05395201966166496,-0.02579604461789131
2021-07-16,0.12241776287555695,0.06846574321389198
2021-07-23,0.07781438529491425,-0.0446033775806427
2021-07-30,0.09627987444400787,0.018465489149093628
2021-08-06,0.06870724260807037,-0.0275726318359375
2021-08-13,0.06552307307720184,-0.0031841695308685303
2021-08-20,0.04415373131632805,-0.021369341760873795
2021-08-27,0.005048483144491911,-0.03910524817183614
2021-09-03,0.012115799821913242,0.007067316677421331
2021-09-10,-0.013910855166614056,-0.026026654988527298
2021-09-17,-0.018755704164505005,-0.004844848997890949
2021-09-24,-0.08247367292642593,-0.06371796876192093
2021-10-01,-0.1561438888311386,-0.07367021590471268
2021-10-08,-0.1982472687959671,-0.04210337996482849
2021-10-15,-0.1643190234899521,0.033928245306015015
2021-10-22,-0.15110555291175842,0.013213470578193665
2021-10-29,-0.021098198369145393,0.13000735454261303
2021-11-05,0.0112046729773283,0.032302871346473694
2021-11-12,0.056898798793554306,0.045694125816226006
2021-11-19,0.059808723628520966,0.0029099248349666595
2021-11-26,0.0909220427274704,0.031113319098949432
2021-12-03,0.0359746590256691,-0.0549473837018013
2021-12-10,0.006465852726250887,-0.02950880629941821
2021-12-17,-0.035239141434431076,-0.04170499416068196
2021-12-24,0.03751483932137489,0.07275398075580597
2021-12-31,0.024818308651447296,-0.012696530669927597
2022-01-07,0.061048440635204315,0.03623013198375702
2022-01-14,0.009654347784817219,-0.051394092850387096
2022-01-21,0.012356901541352272,0.0027025537565350533
2022-01-28,-0.05512484163045883,-0.0674817431718111
2022-02-04,-0.05855397880077362,-0.003429137170314789
2022-02-11,-0.0357687883079052,0.022785190492868423
2022-02-18,-0.025504982098937035,0.010263806208968163
2022-02-25,-0.08260387927293777,-0.05709889717400074
2022-03-04,-0.1481599062681198,-0.06555602699518204
2022-03-11,-0.20046378672122955,-0.05230388045310974
2022-03-18,-0.20106416940689087,-0.0006003826856613159
2022-03-25,-0.21002095937728882,-0.00895678997039795
2022-04-01,-0.1317392885684967,0.07828167080879211
2022-04-08,-0.1472918540239334,-0.015552565455436707
2022-04-15,-0.12235976755619049,0.02493208646774292
2022-04-22,-0.05429431051015854,0.06806545704603195
2022-04-29,-0.032892823219299316,0.021401487290859222
2022-05-06,-0.06894249469041824,-0.03604967147111893
2022-05-13,-0.059410274028778076,0.009532220661640167
2022-05-20,-0.0702095478773117,-0.01079927384853363
2022-05-27,-0.096025250852108,-0.025815702974796295
2022-06-03,-0.023225978016853333,0.07279927283525467
2022-06-10,-0.06525109708309174,-0.0420251190662384
2022-06-17,-0.14676415920257568,-0.08151306211948395
2022-06-24,-0.1898382306098938,-0.043074071407318115
2022-07-01,-0.17489370703697205,0.014944523572921753
2022-07-08,-0.19396409392356873,-0.01907038688659668
2022-07-15,-0.19120219349861145,0.0027619004249572754
2022-07-22,-0.19507403671741486,-0.0038718432188034058
2022-07-29,-0.22126679122447968,-0.02619275450706482
2022-08-05,-0.20850038528442383,0.012766405940055847
2022-08-12,-0.10692097246646881,0.10157941281795502
2022-08-19,-0.04337359219789505,0.06354738026857376
2022-08-26,-0.09414172172546387,-0.05076812952756882
2022-09-02,-0.10372964292764664,-0.00958792120218277
2022-09-09,-0.07423683255910873,0.029492810368537903
2022-09-16,-0.08034823089838028,-0.006111398339271545
2022-09-23,-0.12731213867664337,-0.04696390777826309
2022-09-30,-0.17034703493118286,-0.04303489625453949
2022-10-07,-0.22933228313922882,-0.05898524820804596
2022-10-14,-0.24491356313228607,-0.015581279993057251
2022-10-21,-0.24843938648700714,-0.0035258233547210693
2022-10-28,-0.24387191236019135,0.004567474126815796
2022-11-04,-0.15285269916057587,0.09101921319961548
2022-11-11,-0.1199161559343338,0.032936543226242065
2022-11-18,-0.10000061243772507,0.019915543496608734
2022-11-25,-0.11914271861314774,-0.01914210617542267
2022-12-02,-0.0813758447766304,0.037766873836517334
2022-12-09,-0.1415669023990631,-0.06019105762243271
2022-12-16,-0.13606709241867065,0.005499809980392456
2022-12-23,-0.13626959919929504,-0.00020250678062438965
2022-12-30,-0.0756710022687912,0.060598596930503845
2023-01-06,-0.041473835706710815,0.03419716656208038
2023-01-13,-0.07763827592134476,-0.03616444021463394
2023-01-20,-0.139406219124794,-0.06176794320344925
2023-01-27,-0.16571076214313507,-0.026304543018341064
2023-02-03,-0.13199101388454437,0.0337197482585907
2023-02-10,-0.03953860327601433,0.09245241060853004
2023-02-17,0.0090933321043849,0.04863193538039923
2023-02-24,-0.019249476492404938,-0.028342808596789837
2023-03-03,0.0011231625685468316,0.02037263906095177
2023-03-10,0.022070113569498062,0.02094695100095123
2023-03-17,-0.12151673436164856,-0.14358684793114662
2023-03-24,-0.2610904574394226,-0.13957372307777405
2023-03-31,-0.3176262676715851,-0.056535810232162476
2023-04-07,-0.2527307868003845,0.06489548087120056
2023-04-14,-0.19811604917049408,0.05461473762989044
2023-04-21,-0.17327027022838593,0.024845778942108154
2023-04-28,-0.2206684798002243,-0.04739820957183838
2023-05-05,-0.2862456142902374,-0.06557713449001312
2023-05-12,-0.3671634793281555,-0.08091786503791809
2023-05-19,-0.3371540606021881,0.030009418725967407
2023-05-26,-0.3857623338699341,-0.04860827326774597
2023-06-02,-0.40314731001853943,-0.017384976148605347
2023-06-09,-0.38042715191841125,0.022720158100128174
2023-06-16,-0.2614719867706299,0.11895516514778137
2023-06-23,-0.24113152921199799,0.020340457558631897
2023-06-30,-0.13751409947872162,0.10361742973327637
2023-07-07,-0.056359052658081055,0.08115504682064056
2023-07-14,-0.04383794590830803,0.012521106749773026
2023-07-21,-0.006061910651624203,0.037776035256683826
2023-07-28,-0.035953208804130554,-0.02989129815250635
2023-08-04,-0.08241964131593704,-0.04646643251180649
2023-08-11,-0.058637045323848724,0.023782595992088318
2023-08-18,-0.0835261419415474,-0.02488909661769867
2023-08-25,-0.007082122378051281,0.07644401956349611
2023-09-01,0.031765811145305634,0.038847933523356915
2023-09-08,-0.013836502097547054,-0.04560231324285269
2023-09-15,0.02648388221859932,0.040320384316146374
2023-09-22,-0.011751675978302956,-0.038235558196902275
2023-09-29,-0.089838407933712,-0.07808673195540905
2023-10-06,-0.08992381393909454,-8.540600538253784e-05
2023-10-13,-0.0666179209947586,0.023305892944335938
2023-10-20,-0.040585972368717194,0.026031948626041412
2023-10-27,-0.015150030143558979,0.025435942225158215
2023-11-03,0.038641322404146194,0.053791352547705173
2023-11-10,0.028990712016820908,-0.009650610387325287
2023-11-17,0.02635866403579712,-0.0026320479810237885
2023-11-24,0.05338233336806297,0.027023669332265854
2023-12-01,0.11803892254829407,0.0646565891802311
2023-12-08,0.10376022756099701,-0.014278694987297058
2023-12-15,0.13271723687648773,0.028957009315490723
2023-12-22,0.12188903242349625,-0.010828204452991486
2023-12-29,0.12609083950519562,0.004201807081699371
2024-01-05,0.12721005082130432,0.0011192113161087036
2024-01-12,0.06686802953481674,-0.06034202128648758
2024-01-19,0.03304681181907654,-0.033821217715740204
2024-01-26,0.08119487017393112,0.048148058354854584
2024-02-02,0.09278538078069687,0.011590510606765747
2024-02-09,0.1596105545759201,0.06682517379522324
2024-02-16,0.16265051066875458,0.0030399560928344727
2024-02-23,0.15009211003780365,-0.012558400630950928
2024-03-01,0.16834919154644012,0.018257081508636475
2024-03-08,0.1561051458120346,-0.012244045734405518
2024-03-15,0.19653448462486267,0.040429338812828064
2024-03-22,0.16619834303855896,-0.03033614158630371
2024-03-29,0.11448351293802261,-0.051714830100536346
2024-04-05,0.15493282675743103,0.04044931381940842
2024-04-12,0.12578102946281433,-0.0291517972946167
2024-04-19,0.08244377374649048,-0.04333725571632385
2024-04-26,0.06331228464841843,-0.019131489098072052
2024-05-03,0.023576311767101288,-0.03973597288131714
2024-05-10,0.03915286064147949,0.015576548874378204
2024-05-17,0.06597022712230682,0.02681736648082733
2024-05-24,0.09515506774187088,0.029184840619564056
2024-05-31,0.0633128359913826,-0.03184223175048828
2024-06-07,0.08826278895139694,0.024949952960014343
2024-06-14,0.1368742734193802,0.048611484467983246
2024-06-21,0.07036707550287247,-0.06650719791650772
2024-06-28,0.017912518233060837,-0.05245455726981163
2024-07-05,0.048140544444322586,0.03022802621126175
2024-07-12,0.09494801610708237,0.04680747166275978
2024-07-19,0.11454946547746658,0.019601449370384216
2024-07-26,0.12947167456150055,0.014922209084033966
2024-08-02,0.080410897731781,-0.04906077682971954
2024-08-09,-0.060282327234745026,-0.14069322496652603
2024-08-16,0.028707904741168022,0.08899023197591305
2024-08-23,0.03779974579811096,0.00909184105694294
2024-08-30,0.10356602072715759,0.06576627492904663
2024-09-06,0.07250713557004929,-0.031058885157108307
2024-09-13,0.06182754412293434,-0.010679591447114944
2024-09-20,0.10239977389574051,0.04057222977280617
2024-09-27,0.07757654786109924,-0.024823226034641266
2024-10-04,0.12254892289638519,0.04497237503528595
2024-10-11,0.13597719371318817,0.013428270816802979
2024-10-18,0.16422444581985474,0.028247252106666565
2024-10-25,0.20209567248821259,0.03787122666835785
2024-11-01,0.20153842866420746,-0.000557243824005127
2024-11-08,0.25942254066467285,0.05788411200046539
2024-11-15,0.29341575503349304,0.03399321436882019
2024-11-22,0.24714504182338715,-0.046270713210105896
2024-11-29,0.19598746299743652,-0.05115757882595062
2024-12-06,0.18950484693050385,-0.006482616066932678
2024-12-13,0.22616222500801086,0.03665737807750702
2024-12-20,0.15356454253196716,-0.0725976824760437
2024-12-27,0.13044056296348572,-0.023123979568481445
2025-01-03,0.17665733397006989,0.04621677100658417
2025-01-10,0.1624133288860321,-0.01424400508403778
2025-01-17,0.15250249207019806,-0.009910836815834045
2025-01-24,0.11230990290641785,-0.04019258916378021
2025-01-31,0.09051433950662613,-0.021795563399791718
2025-02-07,0.04045751690864563,-0.0500568225979805
2025-02-14,0.040295567363500595,-0.0001619495451450348
2025-02-21,0.12176315486431122,0.08146758750081062
2025-02-28,0.06339184939861298,-0.05837130546569824
2025-03-07,0.010292774997651577,-0.0530990744009614
2025-03-14,-0.08425962924957275,-0.09455240424722433
2025-03-21,-0.11755990236997604,-0.03330027312040329
2025-03-28,-0.12719206511974335,-0.009632162749767303
2025-04-04,-0.13282479345798492,-0.005632728338241577
2025-04-11,-0.16304460167884827,-0.030219808220863342
2025-04-18,-0.14166025817394257,0.0213843435049057
2025-04-25,-0.14106333255767822,0.0005969256162643433
2025-05-02,-0.10337460786104202,0.0376887246966362
2025-05-09,-0.032578594982624054,0.07079601287841797
2025-05-16,-0.024953143671154976,0.007625451311469078
2025-05-23,-0.07669764012098312,-0.05174449644982815
2025-05-30,-0.07169999927282333,0.00499764084815979
2025-06-06,-0.10007869452238083,-0.028378695249557495
2025-06-13,-0.0776945948600769,0.022384099662303925
2025-06-20,-0.07702191174030304,0.0006726831197738647
2025-06-27,-0.07648725807666779,0.0005346536636352539
2025-07-04,-0.0725366473197937,0.0039506107568740845
2025-07-11,-0.02413034252822399,0.04840630479156971
2025-07-18,-0.023722395300865173,0.00040794722735881805
2025-07-25,0.00400627963244915,0.027728674933314323
2025-08-01,0.027041887864470482,0.023035608232021332
2025-08-08,0.02198689617216587,-0.005054991692304611
2025-08-15,0.07273638993501663,0.05074949376285076
2025-08-22,0.04894932359457016,-0.023787066340446472
2025-08-29,0.010545896366238594,-0.038403427228331566
2025-09-05,-0.04207128658890724,-0.052617182955145836
2025-09-12,-0.05412318930029869,-0.012051902711391449
2025-09-19,-0.044310495257377625,0.009812694042921066
2025-09-26,-0.032480306923389435,0.01183018833398819
2025-10-03,-0.09517175704240799,-0.06269145011901855
2025-10-10,-0.11559124290943146,-0.020419485867023468
2025-10-17,-0.15461842715740204,-0.03902718424797058
2025-10-24,-0.1318984180688858,0.022720009088516235
2025-10-31,-0.0673416256904602,0.0645567923784256
2025-11-07,-0.1177995577454567,-0.05045793205499649
2025-11-14,-0.08208749443292618,0.03571206331253052
2025-11-21,-0.09110263735055923,-0.009015142917633057
2025-11-28,-0.05320357531309128,0.03789906203746796
2025-12-05,-0.024124229326844215,0.029079345986247063
2025-12-12,0.010195928625762463,0.03432015795260668
2025-12-19,-0.015220241621136665,-0.025416170246899128
2025-12-26,0.005567439831793308,0.020787681452929974
2026-01-02,0.04611394554376602,0.040546505711972713
2026-01-09,0.03536055237054825,-0.010753393173217773
2026-01-16,0.029243646189570427,-0.006116906180977821
2026-01-23,0.0059429737739264965,-0.02330067241564393
2026-01-30,0.03167368844151497,0.025730714667588472
2026-02-06,0.031669411808252335,-4.276633262634277e-06
2026-02-13,0.059031274169683456,0.027361862361431122
2026-02-20,0.050427693873643875,-0.008603580296039581
2026-02-27,0.040659815073013306,-0.00976787880063057
2026-03-06,-0.06008939445018768,-0.10074920952320099
2026-03-13,-0.1597176343202591,-0.09962823987007141
2026-03-20,-0.2044515460729599,-0.044733911752700806
2026-03-27,-0.21596863865852356,-0.01151709258556366
2026-04-03,-0.20242182910442352,0.013546809554100037
